Delek TOC 36601 Sun Sep  4 01:00:00 2016
Kiryat Yam WDS 203977 Sun Oct 23 12:00:00 2016
Kiryat Yam WDS 214777 Sun Oct 23 09:00:00 2016
Kiryat Yam WDS 142829 Mon Oct 24 05:00:00 2016
Kiryat Yam WDS 229177 Sun Oct 23 05:00:00 2016
Kiryat Yam WDS 106829 Mon Oct 24 15:00:00 2016
Kiryat Yam WDS 422686 Thu Oct 20 23:00:00 2016
Kiryat Yam WDS 117629 Mon Oct 24 12:00:00 2016
Kiryat Yam WDS 182377 Sun Oct 23 18:00:00 2016
Kiryat Yam WDS 114029 Mon Oct 24 13:00:00 2016
Kiryat Yam WDS 135629 Mon Oct 24 07:00:00 2016
Kiryat Yam WDS 362227 Fri Oct 21 16:00:00 2016
Kiryat Yam WDS 103229 Mon Oct 24 16:00:00 2016
Kiryat Yam WDS 365827 Fri Oct 21 15:00:00 2016
Kiryat Yam WDS 458686 Thu Oct 20 13:00:00 2016
Kiryat Yam WDS 185977 Sun Oct 23 17:00:00 2016
Kiryat Yam WDS 351427 Fri Oct 21 19:00:00 2016
Kiryat Yam WDS 272278 Sat Oct 22 17:00:00 2016
Kiryat Yam WDS 419086 Fri Oct 21 00:00:00 2016
Kiryat Yam WDS 167977 Sun Oct 23 22:00:00 2016
Kiryat Yam WDS 110429 Mon Oct 24 14:00:00 2016
Kiryat Yam WDS 326278 Sat Oct 22 02:00:00 2016
Kiryat Yam WDS 398227 Fri Oct 21 06:00:00 2016
Kiryat Yam WDS 391027 Fri Oct 21 08:00:00 2016
Kiryat Yam WDS 340627 Fri Oct 21 22:00:00 2016
Nesher BP 36601 Sun Sep  4 01:00:00 2016
Nesher PM10 36601 Sun Sep  4 01:00:00 2016
Nesher RH 36601 Sun Sep  4 01:00:00 2016
Nesher TEMP 36601 Sun Sep  4 01:00:00 2016
Nesher NO 36601 Sun Sep  4 01:00:00 2016
Nesher NO2 36601 Sun Sep  4 01:00:00 2016
Nesher Filter 36601 Sun Sep  4 01:00:00 2016
Nesher pm(10-2.5) 36601 Sun Sep  4 01:00:00 2016
Nesher ITemp 36601 Sun Sep  4 01:00:00 2016
Nesher SR 36601 Sun Sep  4 01:00:00 2016
Nesher PM2.5 36601 Sun Sep  4 01:00:00 2016
Nesher CO 36601 Sun Sep  4 01:00:00 2016
Nesher NOX 36601 Sun Sep  4 01:00:00 2016
Nesher PREC 36601 Sun Sep  4 01:00:00 2016
Nesher O3 36601 Sun Sep  4 01:00:00 2016
Nesher FILTER-2.5 36601 Sun Sep  4 01:00:00 2016
Nesher SO2 36601 Sun Sep  4 01:00:00 2016
BAZAN VRU CONC 286557 Tue Nov  1 00:00:00 2016
BAZAN VRU CONC 36600 Sun Jul 31 10:00:00 2016
BAZAN VRU CONC 36601 Sun Sep  4 01:00:00 2016
BAZAN VRU Activity 286557 Tue Nov  1 00:00:00 2016
BAZAN VRU Activity 36600 Sun Jul 31 10:00:00 2016
BAZAN VRU Activity 36601 Sun Sep  4 01:00:00 2016
mahzam 40 WIND-DIR 36601 Sun Sep  4 01:00:00 2016
mahzam 40 FO 36601 Sun Sep  4 01:00:00 2016
mahzam 40 WIND-V6 36601 Sun Sep  4 01:00:00 2016
mahzam 40 NG 36601 Sun Sep  4 01:00:00 2016
mahzam 40 MW-AVG 36601 Sun Sep  4 01:00:00 2016
mahzam 40 NOX 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper GO HDS 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper GO HDS 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper GO HDS 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper FCC 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper FCC 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper FCC 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper HVGO HSD 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper HVGO HSD 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper HVGO HSD 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper CCR 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper CCR 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper CCR 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper CU.1 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper CU.1 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper CU.1 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper Isomer 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper Isomer 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper Isomer 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper Benzine HDS 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper Benzine HDS 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper Benzine HDS 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper Vis3. 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper Vis3. 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper Vis3. 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper Boiler31 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper Boiler31 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper Boiler31 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper B11 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper B11 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper B11 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper CU.4 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper CU.4 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper CU.4 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper CU.3 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper CU.3 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper CU.3 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper KERO HDS 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper KERO HDS 36600 Sun Jul 31 10:00:00 2016
BAZAN_Oper KERO HDS 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper B21 36601 Sun Sep  4 01:00:00 2016
BAZAN_Oper B21 286557 Tue Nov  1 00:00:00 2016
BAZAN_Oper B21 36600 Sun Jul 31 10:00:00 2016
CAOL_New Boiler3-Stat 36601 Sun Sep  4 01:00:00 2016
CAOL_New Boiler3-Stat 36600 Sun Jul 31 10:00:00 2016
CAOL_New Boiler3-Stat 286557 Tue Nov  1 00:00:00 2016
CAOL_New NOB3 286557 Tue Nov  1 00:00:00 2016
CAOL_New NOB3 36600 Sun Jul 31 10:00:00 2016
CAOL_New NOB3 36601 Sun Sep  4 01:00:00 2016
CAOL_New NOB2 286557 Tue Nov  1 00:00:00 2016
CAOL_New NOB2 36600 Sun Jul 31 10:00:00 2016
CAOL_New NOB2 36601 Sun Sep  4 01:00:00 2016
CAOL_New Boiler2-Stat 36601 Sun Sep  4 01:00:00 2016
CAOL_New Boiler2-Stat 36600 Sun Jul 31 10:00:00 2016
CAOL_New Boiler2-Stat 286557 Tue Nov  1 00:00:00 2016
CAOL_New Boiler1-Stat 36601 Sun Sep  4 01:00:00 2016
CAOL_New Boiler1-Stat 36600 Sun Jul 31 10:00:00 2016
CAOL_New Boiler1-Stat 286557 Tue Nov  1 00:00:00 2016
CAOL_New NOB1 36601 Sun Sep  4 01:00:00 2016
CAOL_New NOB1 286557 Tue Nov  1 00:00:00 2016
CAOL_New NOB1 36600 Sun Jul 31 10:00:00 2016
Gadiv new Benzene-Namal 36600 Sun Jul 31 10:00:00 2016
Gadiv new Benzene-Namal 286557 Tue Nov  1 00:00:00 2016
Gadiv new Benzene-Namal 40200 Sun Jul 31 09:00:00 2016
Gadiv new Benzene-Namal 36601 Sun Sep  4 01:00:00 2016
CAUL STAT3 36601 Sun Sep  4 01:00:00 2016
CAUL OPCB3 36601 Sun Sep  4 01:00:00 2016
CAUL OPCB2 36601 Sun Sep  4 01:00:00 2016
CAUL STAT1 36601 Sun Sep  4 01:00:00 2016
CAUL STAT2 36601 Sun Sep  4 01:00:00 2016
CAUL OPCB1 36601 Sun Sep  4 01:00:00 2016
Carmelia LXeq 340627 Fri Oct 21 22:00:00 2016
Carmelia LXeq 398227 Fri Oct 21 06:00:00 2016
Carmelia LXeq 391027 Fri Oct 21 08:00:00 2016
Carmelia LXeq 110429 Mon Oct 24 14:00:00 2016
Carmelia LXeq 326278 Sat Oct 22 02:00:00 2016
Carmelia LXeq 272278 Sat Oct 22 17:00:00 2016
Carmelia LXeq 419086 Fri Oct 21 00:00:00 2016
Carmelia LXeq 167977 Sun Oct 23 22:00:00 2016
Carmelia LXeq 185977 Sun Oct 23 17:00:00 2016
Carmelia LXeq 458686 Thu Oct 20 13:00:00 2016
Carmelia LXeq 351427 Fri Oct 21 19:00:00 2016
Carmelia LXeq 365827 Fri Oct 21 15:00:00 2016
Carmelia LXeq 103229 Mon Oct 24 16:00:00 2016
Carmelia LXeq 135629 Mon Oct 24 07:00:00 2016
Carmelia LXeq 362227 Fri Oct 21 16:00:00 2016
Carmelia LXeq 114029 Mon Oct 24 13:00:00 2016
Carmelia LXeq 182377 Sun Oct 23 18:00:00 2016
Carmelia LXeq 117629 Mon Oct 24 12:00:00 2016
Carmelia LXeq 40200 Tue Oct 25 02:00:00 2016
Carmelia LXeq 106829 Mon Oct 24 15:00:00 2016
Carmelia LXeq 422686 Thu Oct 20 23:00:00 2016
Carmelia LXeq 229177 Sun Oct 23 05:00:00 2016
Carmelia LXeq 214777 Sun Oct 23 09:00:00 2016
Carmelia LXeq 142829 Mon Oct 24 05:00:00 2016
Carmelia LXeq 178777 Sun Oct 23 19:00:00 2016
Carmelia LXeq 203977 Sun Oct 23 12:00:00 2016
Carmelia LXeq 437086 Thu Oct 20 19:00:00 2016
Carmelia LXeq 275878 Sat Oct 22 16:00:00 2016
Carmelia LXeq 394627 Fri Oct 21 07:00:00 2016
Carmelia LXeq 308278 Sat Oct 22 07:00:00 2016
Carmelia LXeq 261478 Sat Oct 22 20:00:00 2016
Carmelia LXeq 92429 Mon Oct 24 19:00:00 2016
Carmelia LXeq 369427 Fri Oct 21 14:00:00 2016
Carmelia LXeq 319078 Sat Oct 22 04:00:00 2016
Carmelia LXeq 387427 Fri Oct 21 09:00:00 2016
Carmelia LXeq 85229 Mon Oct 24 21:00:00 2016
Carmelia LXeq 429886 Thu Oct 20 21:00:00 2016
Carmelia LXeq 193177 Sun Oct 23 15:00:00 2016
Carmelia LXeq 315478 Sat Oct 22 05:00:00 2016
Carmelia LXeq 405427 Fri Oct 21 04:00:00 2016
Carmelia LXeq 74429 Tue Oct 25 00:00:00 2016
Carmelia LXeq 189577 Sun Oct 23 16:00:00 2016
Carmelia LXeq 444286 Thu Oct 20 17:00:00 2016
Carmelia LXeq 426286 Thu Oct 20 22:00:00 2016
Carmelia LXeq 286678 Sat Oct 22 13:00:00 2016
Carmelia LXeq 88829 Mon Oct 24 20:00:00 2016
Carmelia LXeq 347827 Fri Oct 21 20:00:00 2016
Carmelia LXeq 440686 Thu Oct 20 18:00:00 2016
Carmelia LXeq 232777 Sun Oct 23 04:00:00 2016
Carmelia LXeq 250678 Sat Oct 22 23:00:00 2016
Carmelia LXeq 283078 Sat Oct 22 14:00:00 2016
Carmelia LXeq 243478 Sun Oct 23 01:00:00 2016
Carmelia LXeq 293878 Sat Oct 22 11:00:00 2016
Carmelia LXeq 265078 Sat Oct 22 19:00:00 2016
Carmelia LXeq 175177 Sun Oct 23 20:00:00 2016
Carmelia LXeq 333427 Sat Oct 22 00:00:00 2016
Carmelia LXeq 239977 Sun Oct 23 02:00:00 2016
Carmelia LXeq 257878 Sat Oct 22 21:00:00 2016
Carmelia LXeq 128429 Mon Oct 24 09:00:00 2016
Carmelia LXeq 211177 Sun Oct 23 10:00:00 2016
Carmelia LXeq 311878 Sat Oct 22 06:00:00 2016
Carmelia LXeq 236377 Sun Oct 23 03:00:00 2016
Carmelia LXeq 415486 Fri Oct 21 01:00:00 2016
Carmelia LXeq 218377 Sun Oct 23 08:00:00 2016
Carmelia LXeq 304678 Sat Oct 22 08:00:00 2016
Carmelia LXeq 225577 Sun Oct 23 06:00:00 2016
Carmelia LXeq 451486 Thu Oct 20 15:00:00 2016
Carmelia LXeq 160777 Mon Oct 24 00:00:00 2016
Carmelia LXeq 196777 Sun Oct 23 14:00:00 2016
Carmelia LXeq 121229 Mon Oct 24 11:00:00 2016
Carmelia LXeq 254278 Sat Oct 22 22:00:00 2016
Carmelia LXeq 171577 Sun Oct 23 21:00:00 2016
Carmelia LXeq 139229 Mon Oct 24 06:00:00 2016
Carmelia LXeq 36601 Sun Sep  4 01:00:00 2016
Carmelia LXeq 465886 Thu Oct 20 11:00:00 2016
Carmelia LXeq 247078 Sun Oct 23 00:00:00 2016
Carmelia LXeq 81629 Mon Oct 24 22:00:00 2016
Carmelia LXeq 157177 Mon Oct 24 01:00:00 2016
Carmelia LXeq 150029 Mon Oct 24 03:00:00 2016
Carmelia LXeq 355027 Fri Oct 21 18:00:00 2016
Carmelia LXeq 329827 Sat Oct 22 01:00:00 2016
Carmelia LXeq 124829 Mon Oct 24 10:00:00 2016
Carmelia LXeq 43800 Tue Oct 25 01:00:00 2016
Carmelia LXeq 279478 Sat Oct 22 15:00:00 2016
Carmelia LXeq 290278 Sat Oct 22 12:00:00 2016
Carmelia LXeq 401827 Fri Oct 21 05:00:00 2016
Carmelia LXeq 153629 Mon Oct 24 02:00:00 2016
Carmelia LXeq 78029 Mon Oct 24 23:00:00 2016
Carmelia LXeq 207577 Sun Oct 23 11:00:00 2016
Carmelia LXeq 322678 Sat Oct 22 03:00:00 2016
Carmelia LXeq 376627 Fri Oct 21 12:00:00 2016
Carmelia LXeq 301078 Sat Oct 22 09:00:00 2016
Carmelia LXeq 409027 Fri Oct 21 03:00:00 2016
Carmelia LXeq 380227 Fri Oct 21 11:00:00 2016
Carmelia LXeq 383827 Fri Oct 21 10:00:00 2016
Carmelia LXeq 455086 Thu Oct 20 14:00:00 2016
Carmelia LXeq 358627 Fri Oct 21 17:00:00 2016
Carmelia LXeq 164377 Sun Oct 23 23:00:00 2016
Carmelia LXeq 200377 Sun Oct 23 13:00:00 2016
Carmelia LXeq 297478 Sat Oct 22 10:00:00 2016
Carmelia LXeq 433486 Thu Oct 20 20:00:00 2016
Carmelia LXeq 412627 Fri Oct 21 02:00:00 2016
Carmelia LXeq 447886 Thu Oct 20 16:00:00 2016
Carmelia LXeq 337027 Fri Oct 21 23:00:00 2016
Carmelia LXeq 36600 Tue Oct 25 03:00:00 2016
Carmelia LXeq 221977 Sun Oct 23 07:00:00 2016
Carmelia LXeq 373027 Fri Oct 21 13:00:00 2016
Carmelia LXeq 268678 Sat Oct 22 18:00:00 2016
Carmelia LXeq 96029 Mon Oct 24 18:00:00 2016
Carmelia LXeq 99629 Mon Oct 24 17:00:00 2016
Carmelia LXeq 132029 Mon Oct 24 08:00:00 2016
Carmelia LXeq 344227 Fri Oct 21 21:00:00 2016
Carmelia LXeq 462286 Thu Oct 20 12:00:00 2016
Carmelia LXeq 146429 Mon Oct 24 04:00:00 2016
Carmelia LXpk_max 268678 Sat Oct 22 18:00:00 2016
Carmelia LXpk_max 99629 Mon Oct 24 17:00:00 2016
Carmelia LXpk_max 96029 Mon Oct 24 18:00:00 2016
Carmelia LXpk_max 146429 Mon Oct 24 04:00:00 2016
Carmelia LXpk_max 462286 Thu Oct 20 12:00:00 2016
Carmelia LXpk_max 132029 Mon Oct 24 08:00:00 2016
Carmelia LXpk_max 344227 Fri Oct 21 21:00:00 2016
Carmelia LXpk_max 297478 Sat Oct 22 10:00:00 2016
Carmelia LXpk_max 433486 Thu Oct 20 20:00:00 2016
Carmelia LXpk_max 200377 Sun Oct 23 13:00:00 2016
Carmelia LXpk_max 164377 Sun Oct 23 23:00:00 2016
Carmelia LXpk_max 221977 Sun Oct 23 07:00:00 2016
Carmelia LXpk_max 373027 Fri Oct 21 13:00:00 2016
Carmelia LXpk_max 337027 Fri Oct 21 23:00:00 2016
Carmelia LXpk_max 36600 Tue Oct 25 03:00:00 2016
Carmelia LXpk_max 412627 Fri Oct 21 02:00:00 2016
Carmelia LXpk_max 447886 Thu Oct 20 16:00:00 2016
Carmelia LXpk_max 380227 Fri Oct 21 11:00:00 2016
Carmelia LXpk_max 383827 Fri Oct 21 10:00:00 2016
Carmelia LXpk_max 409027 Fri Oct 21 03:00:00 2016
Carmelia LXpk_max 455086 Thu Oct 20 14:00:00 2016
Carmelia LXpk_max 358627 Fri Oct 21 17:00:00 2016
Carmelia LXpk_max 153629 Mon Oct 24 02:00:00 2016
Carmelia LXpk_max 78029 Mon Oct 24 23:00:00 2016
Carmelia LXpk_max 207577 Sun Oct 23 11:00:00 2016
Carmelia LXpk_max 401827 Fri Oct 21 05:00:00 2016
Carmelia LXpk_max 301078 Sat Oct 22 09:00:00 2016
Carmelia LXpk_max 322678 Sat Oct 22 03:00:00 2016
Carmelia LXpk_max 376627 Fri Oct 21 12:00:00 2016
Carmelia LXpk_max 150029 Mon Oct 24 03:00:00 2016
Carmelia LXpk_max 355027 Fri Oct 21 18:00:00 2016
Carmelia LXpk_max 81629 Mon Oct 24 22:00:00 2016
Carmelia LXpk_max 157177 Mon Oct 24 01:00:00 2016
Carmelia LXpk_max 290278 Sat Oct 22 12:00:00 2016
Carmelia LXpk_max 124829 Mon Oct 24 10:00:00 2016
Carmelia LXpk_max 329827 Sat Oct 22 01:00:00 2016
Carmelia LXpk_max 279478 Sat Oct 22 15:00:00 2016
Carmelia LXpk_max 43800 Tue Oct 25 01:00:00 2016
Carmelia LXpk_max 171577 Sun Oct 23 21:00:00 2016
Carmelia LXpk_max 254278 Sat Oct 22 22:00:00 2016
Carmelia LXpk_max 160777 Mon Oct 24 00:00:00 2016
Carmelia LXpk_max 451486 Thu Oct 20 15:00:00 2016
Carmelia LXpk_max 121229 Mon Oct 24 11:00:00 2016
Carmelia LXpk_max 196777 Sun Oct 23 14:00:00 2016
Carmelia LXpk_max 465886 Thu Oct 20 11:00:00 2016
Carmelia LXpk_max 247078 Sun Oct 23 00:00:00 2016
Carmelia LXpk_max 139229 Mon Oct 24 06:00:00 2016
Carmelia LXpk_max 36601 Sun Sep  4 01:00:00 2016
Carmelia LXpk_max 218377 Sun Oct 23 08:00:00 2016
Carmelia LXpk_max 304678 Sat Oct 22 08:00:00 2016
Carmelia LXpk_max 311878 Sat Oct 22 06:00:00 2016
Carmelia LXpk_max 236377 Sun Oct 23 03:00:00 2016
Carmelia LXpk_max 415486 Fri Oct 21 01:00:00 2016
Carmelia LXpk_max 225577 Sun Oct 23 06:00:00 2016
Carmelia LXpk_max 257878 Sat Oct 22 21:00:00 2016
Carmelia LXpk_max 333427 Sat Oct 22 00:00:00 2016
Carmelia LXpk_max 239977 Sun Oct 23 02:00:00 2016
Carmelia LXpk_max 293878 Sat Oct 22 11:00:00 2016
Carmelia LXpk_max 265078 Sat Oct 22 19:00:00 2016
Carmelia LXpk_max 175177 Sun Oct 23 20:00:00 2016
Carmelia LXpk_max 211177 Sun Oct 23 10:00:00 2016
Carmelia LXpk_max 128429 Mon Oct 24 09:00:00 2016
Carmelia LXpk_max 347827 Fri Oct 21 20:00:00 2016
Carmelia LXpk_max 440686 Thu Oct 20 18:00:00 2016
Carmelia LXpk_max 88829 Mon Oct 24 20:00:00 2016
Carmelia LXpk_max 232777 Sun Oct 23 04:00:00 2016
Carmelia LXpk_max 286678 Sat Oct 22 13:00:00 2016
Carmelia LXpk_max 243478 Sun Oct 23 01:00:00 2016
Carmelia LXpk_max 283078 Sat Oct 22 14:00:00 2016
Carmelia LXpk_max 250678 Sat Oct 22 23:00:00 2016
Carmelia LXpk_max 315478 Sat Oct 22 05:00:00 2016
Carmelia LXpk_max 405427 Fri Oct 21 04:00:00 2016
Carmelia LXpk_max 193177 Sun Oct 23 15:00:00 2016
Carmelia LXpk_max 426286 Thu Oct 20 22:00:00 2016
Carmelia LXpk_max 74429 Tue Oct 25 00:00:00 2016
Carmelia LXpk_max 444286 Thu Oct 20 17:00:00 2016
Carmelia LXpk_max 189577 Sun Oct 23 16:00:00 2016
Carmelia LXpk_max 92429 Mon Oct 24 19:00:00 2016
Carmelia LXpk_max 369427 Fri Oct 21 14:00:00 2016
Carmelia LXpk_max 319078 Sat Oct 22 04:00:00 2016
Carmelia LXpk_max 394627 Fri Oct 21 07:00:00 2016
Carmelia LXpk_max 275878 Sat Oct 22 16:00:00 2016
Carmelia LXpk_max 308278 Sat Oct 22 07:00:00 2016
Carmelia LXpk_max 261478 Sat Oct 22 20:00:00 2016
Carmelia LXpk_max 429886 Thu Oct 20 21:00:00 2016
Carmelia LXpk_max 387427 Fri Oct 21 09:00:00 2016
Carmelia LXpk_max 85229 Mon Oct 24 21:00:00 2016
Carmelia LXpk_max 229177 Sun Oct 23 05:00:00 2016
Carmelia LXpk_max 437086 Thu Oct 20 19:00:00 2016
Carmelia LXpk_max 178777 Sun Oct 23 19:00:00 2016
Carmelia LXpk_max 203977 Sun Oct 23 12:00:00 2016
Carmelia LXpk_max 214777 Sun Oct 23 09:00:00 2016
Carmelia LXpk_max 142829 Mon Oct 24 05:00:00 2016
Carmelia LXpk_max 182377 Sun Oct 23 18:00:00 2016
Carmelia LXpk_max 106829 Mon Oct 24 15:00:00 2016
Carmelia LXpk_max 422686 Thu Oct 20 23:00:00 2016
Carmelia LXpk_max 40200 Tue Oct 25 02:00:00 2016
Carmelia LXpk_max 117629 Mon Oct 24 12:00:00 2016
Carmelia LXpk_max 365827 Fri Oct 21 15:00:00 2016
Carmelia LXpk_max 103229 Mon Oct 24 16:00:00 2016
Carmelia LXpk_max 114029 Mon Oct 24 13:00:00 2016
Carmelia LXpk_max 135629 Mon Oct 24 07:00:00 2016
Carmelia LXpk_max 362227 Fri Oct 21 16:00:00 2016
Carmelia LXpk_max 272278 Sat Oct 22 17:00:00 2016
Carmelia LXpk_max 419086 Fri Oct 21 00:00:00 2016
Carmelia LXpk_max 167977 Sun Oct 23 22:00:00 2016
Carmelia LXpk_max 458686 Thu Oct 20 13:00:00 2016
Carmelia LXpk_max 185977 Sun Oct 23 17:00:00 2016
Carmelia LXpk_max 351427 Fri Oct 21 19:00:00 2016
Carmelia LXpk_max 340627 Fri Oct 21 22:00:00 2016
Carmelia LXpk_max 110429 Mon Oct 24 14:00:00 2016
Carmelia LXpk_max 326278 Sat Oct 22 02:00:00 2016
Carmelia LXpk_max 398227 Fri Oct 21 06:00:00 2016
Carmelia LXpk_max 391027 Fri Oct 21 08:00:00 2016
Carmelia LAF_max 340627 Fri Oct 21 22:00:00 2016
Carmelia LAF_max 110429 Mon Oct 24 14:00:00 2016
Carmelia LAF_max 326278 Sat Oct 22 02:00:00 2016
Carmelia LAF_max 398227 Fri Oct 21 06:00:00 2016
Carmelia LAF_max 391027 Fri Oct 21 08:00:00 2016
Carmelia LAF_max 419086 Fri Oct 21 00:00:00 2016
Carmelia LAF_max 272278 Sat Oct 22 17:00:00 2016
Carmelia LAF_max 167977 Sun Oct 23 22:00:00 2016
Carmelia LAF_max 458686 Thu Oct 20 13:00:00 2016
Carmelia LAF_max 185977 Sun Oct 23 17:00:00 2016
Carmelia LAF_max 351427 Fri Oct 21 19:00:00 2016
Carmelia LAF_max 365827 Fri Oct 21 15:00:00 2016
Carmelia LAF_max 103229 Mon Oct 24 16:00:00 2016
Carmelia LAF_max 114029 Mon Oct 24 13:00:00 2016
Carmelia LAF_max 135629 Mon Oct 24 07:00:00 2016
Carmelia LAF_max 362227 Fri Oct 21 16:00:00 2016
Carmelia LAF_max 182377 Sun Oct 23 18:00:00 2016
Carmelia LAF_max 106829 Mon Oct 24 15:00:00 2016
Carmelia LAF_max 422686 Thu Oct 20 23:00:00 2016
Carmelia LAF_max 40200 Tue Oct 25 02:00:00 2016
Carmelia LAF_max 117629 Mon Oct 24 12:00:00 2016
Carmelia LAF_max 229177 Sun Oct 23 05:00:00 2016
Carmelia LAF_max 437086 Thu Oct 20 19:00:00 2016
Carmelia LAF_max 203977 Sun Oct 23 12:00:00 2016
Carmelia LAF_max 178777 Sun Oct 23 19:00:00 2016
Carmelia LAF_max 214777 Sun Oct 23 09:00:00 2016
Carmelia LAF_max 142829 Mon Oct 24 05:00:00 2016
Carmelia LAF_max 92429 Mon Oct 24 19:00:00 2016
Carmelia LAF_max 319078 Sat Oct 22 04:00:00 2016
Carmelia LAF_max 369427 Fri Oct 21 14:00:00 2016
Carmelia LAF_max 394627 Fri Oct 21 07:00:00 2016
Carmelia LAF_max 275878 Sat Oct 22 16:00:00 2016
Carmelia LAF_max 308278 Sat Oct 22 07:00:00 2016
Carmelia LAF_max 261478 Sat Oct 22 20:00:00 2016
Carmelia LAF_max 429886 Thu Oct 20 21:00:00 2016
Carmelia LAF_max 387427 Fri Oct 21 09:00:00 2016
Carmelia LAF_max 85229 Mon Oct 24 21:00:00 2016
Carmelia LAF_max 405427 Fri Oct 21 04:00:00 2016
Carmelia LAF_max 315478 Sat Oct 22 05:00:00 2016
Carmelia LAF_max 193177 Sun Oct 23 15:00:00 2016
Carmelia LAF_max 426286 Thu Oct 20 22:00:00 2016
Carmelia LAF_max 74429 Tue Oct 25 00:00:00 2016
Carmelia LAF_max 444286 Thu Oct 20 17:00:00 2016
Carmelia LAF_max 189577 Sun Oct 23 16:00:00 2016
Carmelia LAF_max 347827 Fri Oct 21 20:00:00 2016
Carmelia LAF_max 440686 Thu Oct 20 18:00:00 2016
Carmelia LAF_max 88829 Mon Oct 24 20:00:00 2016
Carmelia LAF_max 232777 Sun Oct 23 04:00:00 2016
Carmelia LAF_max 286678 Sat Oct 22 13:00:00 2016
Carmelia LAF_max 243478 Sun Oct 23 01:00:00 2016
Carmelia LAF_max 283078 Sat Oct 22 14:00:00 2016
Carmelia LAF_max 250678 Sat Oct 22 23:00:00 2016
Carmelia LAF_max 257878 Sat Oct 22 21:00:00 2016
Carmelia LAF_max 333427 Sat Oct 22 00:00:00 2016
Carmelia LAF_max 239977 Sun Oct 23 02:00:00 2016
Carmelia LAF_max 265078 Sat Oct 22 19:00:00 2016
Carmelia LAF_max 293878 Sat Oct 22 11:00:00 2016
Carmelia LAF_max 175177 Sun Oct 23 20:00:00 2016
Carmelia LAF_max 211177 Sun Oct 23 10:00:00 2016
Carmelia LAF_max 128429 Mon Oct 24 09:00:00 2016
Carmelia LAF_max 218377 Sun Oct 23 08:00:00 2016
Carmelia LAF_max 304678 Sat Oct 22 08:00:00 2016
Carmelia LAF_max 236377 Sun Oct 23 03:00:00 2016
Carmelia LAF_max 311878 Sat Oct 22 06:00:00 2016
Carmelia LAF_max 415486 Fri Oct 21 01:00:00 2016
Carmelia LAF_max 225577 Sun Oct 23 06:00:00 2016
Carmelia LAF_max 171577 Sun Oct 23 21:00:00 2016
Carmelia LAF_max 254278 Sat Oct 22 22:00:00 2016
Carmelia LAF_max 160777 Mon Oct 24 00:00:00 2016
Carmelia LAF_max 451486 Thu Oct 20 15:00:00 2016
Carmelia LAF_max 121229 Mon Oct 24 11:00:00 2016
Carmelia LAF_max 196777 Sun Oct 23 14:00:00 2016
Carmelia LAF_max 465886 Thu Oct 20 11:00:00 2016
Carmelia LAF_max 247078 Sun Oct 23 00:00:00 2016
Carmelia LAF_max 139229 Mon Oct 24 06:00:00 2016
Carmelia LAF_max 36601 Sun Sep  4 01:00:00 2016
Carmelia LAF_max 150029 Mon Oct 24 03:00:00 2016
Carmelia LAF_max 355027 Fri Oct 21 18:00:00 2016
Carmelia LAF_max 157177 Mon Oct 24 01:00:00 2016
